Country Name,Country Code,Series Name,Series Code,2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021]
IDA only,IDX,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,6.59268128122763,7.55672318968546,7.44592028281254,8.34130290166463,9.49831442908017,9.83199726753626,10.5998637253648,12.6556089343519,12.4903531538057,15.2383573605053
IDA only,IDX,Urban population growth (annual %),SP.URB.GROW,3.71027317072463,3.5542502182998,3.54790048131596,3.75869444263547,3.89344161088587,3.93535762172748,3.92574389076982,3.95267962311226,3.94122413949023,3.87992633864853
IDA total,IDA,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,90.5902595844944,89.4114729819354,88.2102212871668,86.9377350781262,85.5920463189569,84.1910159695653,83.0088396509135,81.8168355564912,80.6267843882595,..
IDA total,IDA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,22.829876299605,21.7820768337247,21.5176156940843,21.7551407108022,21.1778476068582,20.7779933996857,20.1490255302112,20.1125923535939,21.0006373013819,20.5753043576036
IDA total,IDA,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,7.41457161409067,7.52578590423038,7.54926892680512,7.59781126735645,7.54520729244646,7.33003782372217,..,..
IDA total,IDA,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,..,64.2484307193425,..,..
IDA total,IDA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.48466517147661,0.485480066247547,0.491317388780552,0.490320279743411,0.514387116190626,0.534686445930828,0.531735137130375,0.540054104563691,..,..
IDA total,IDA,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,37.2840313722613,..,..
IDA total,IDA,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,305.063891735059,309.931395063289,310.950754632882,..,..,..,..,..,..,..
IDA total,IDA,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,477.109950739817,474.236306351873,450.818642582186,..,..,..,..,..,..,..
IDA total,IDA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.0756317845774,20.9433150056403,20.5345301935124,17.0827605852487,15.550153997678,17.0700216480958,18.826597371994,18.8495139992907,15.6971359783503,17.5441874335496
IDA total,IDA,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.40397494406171,4.35082835775502,4.29339229569271,4.24255345642729,4.19273447252992,4.13410801441311,4.09067659130492,4.0475150865522,3.99593674640546,..
IDA total,IDA,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,49736575476.7871,52142998401.2221,47170594767.6563,49666170795.851,44228916151.9066,50436103682.6029,45009577823.1104,42540245491.2058,35071606733.2125,50078602821.2289
IDA total,IDA,Forest area (sq. km),AG.LND.FRST.K2,6708548.527,6669688.354,6630828.182,6591968.009,6553171.679,6515554.802,6477875.08,6439187.5,6400896.8,..
IDA total,IDA,GDP (current US$),NY.GDP.MKTP.CD,1800315003643.76,1956801774091.45,2110325304452.53,2057026060698.93,2097497579586.89,2193228096049.85,2278010684609.4,2339707335291.23,2323359833829.52,2535304275314.12
IDA total,IDA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.79822215787597,5.27703589123692,5.53300322551399,3.28550162244767,3.13057328001753,3.77900411069922,4.32489182165239,4.02821260696693,-0.241474890730842,3.94508553006841
IDA total,IDA,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,1166.77669715225,1242.20264833432,1324.85142784559,1319.12694313054,1298.94869147054,1294.3576597706,1347.80048841783,1380.43748404779,1342.67077116942,1408.87751449455
IDA total,IDA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,2968.20272408693,3100.61888346655,3299.07725301886,3384.28259206195,3468.29777680666,3554.09998869198,3726.94823364957,3876.1356626712,3836.7651860755,4071.56396430448
IDA total,IDA,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,1701675306669.55,1851369490682.37,2017041056543.51,2051560704537.62,2064517483172.18,2103194396466.16,2239329457503.35,2345703441758.51,2333973741083.74,2504811545925.37
IDA total,IDA,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,4328949398026.05,4621139079667.02,5022732457532.11,5263376064814.36,5512428199883.94,5775036848796.67,6192210967365.56,6586509617219.27,6669475039815.66,7238741709510.76
IDA total,IDA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,21.0661857351677,21.8443770961509,22.733540836744,23.1762617765476,23.8267371649817,24.6279452246902,25.0348728471862,26.3454520359561,26.041322808863,27.0811038449868
IDA total,IDA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,3.38677459118463,3.30499143420332,3.7405581889877,5.29811278897419,4.86522138497287,3.37939350311675,3.35431894408137,3.01363557111342,..,..
IDA total,IDA,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,71.1795507228043,71.4302674365088,71.9111586707957,71.9905600112794,72.4041020400976,73.8133160433305,74.0056204981692,74.5597363308687,74.2065594024397,71.7304836685227
IDA total,IDA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,27.4607415090088,26.937125047163,25.3560810209796,24.4792614990994,23.1157659349045,24.3495937370975,27.241568873671,27.1087334186432,21.812724205808,24.7839575944626
IDA total,IDA,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,24.76115979231,24.4901449740867,24.2728322134805,22.4565873930434,22.5183355133882,23.6062573879503,25.566296417646,26.3128404884193,26.6416346038744,27.0368458997325
IDA total,IDA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,5.85857920523604,3.62715299628488,3.63851337200899,3.75374941083757,3.26510590867817,3.72548577689552,3.0564955040924,3.49358164957737,2.61073320494074,4.70327358808056
IDA total,IDA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,61.6020657561405,61.9380291366648,62.2514652548852,62.5875892742434,63.003625202242,63.385653426184,63.7267467654081,64.0609363043871,63.5890406286563,..
IDA total,IDA,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,43.0953441861477,40.2329436781199,38.8102092525874,34.0132719053995,31.1706552007969,33.2561498875468,36.4494206936252,35.8824200550076,32.0139727269719,37.5447834979968
IDA total,IDA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.56466981921571,1.52231655801917,1.50032735214225,1.58567419672695,1.65197050341005,1.70432902857522,1.63245965263664,1.52238458266844,1.5687982259091,1.59926176761557
IDA total,IDA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,56.0361014314853,62.1353717761274,67.9157135530783,71.2983171611021,72.3038084171601,72.9567555938915,80.4911942097731,80.9843329075496,83.7476321355626,91.4563497282817
IDA total,IDA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,84.6428590030446,82.1025464434427,79.7310986263987,77.4886139305511,75.1691376659718,72.8873053432128,70.8020402512627,68.733570596021,66.6906533104747,..
IDA total,IDA,Net barter terms of trade index (2000 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,Net migration,SM.POP.NETM,-4365346,-5483819,-4999384,-4822503,-3276327,-3165976,-2335873,-2130982,-396824,-1105764
IDA total,IDA,Net official development assistance and official aid received (current US$),DT.ODA.ALLD.CD,62041210227.0127,68135270266.533,64862500376.7014,64958510149.9558,67048570316.3148,75696669404.9836,79455199564.9338,84351929569.2444,..,..
IDA total,IDA,"Personal remittances, received (current US$)",BX.TRF.PWKR.CD.DT,92877956245.8218,97509685908.0407,104231410409.227,107412967491.642,104866917946.695,108640184994.024,122616770699.531,128220005202.817,127939825056.174,120808435599.162
IDA total,IDA,Population density (people per sq. km of land area),EN.POP.DNST,58.2822433458528,59.5593601933519,60.8440509222318,62.1418028558039,63.506385219632,64.9258419365242,66.3873829176839,67.8968879552386,69.4575745648495,..
IDA total,IDA,Population growth (annual %),SP.POP.GROW,2.29849391861822,2.19077711984082,2.1520081015116,2.15278726800159,2.19479742186013,2.23475242793099,2.2509297850886,2.27370235147374,2.29868927332477,2.27638934856913
IDA total,IDA,"Population, total",SP.POP.TOTL,1458441286,1490392484,1522465851,1555241302,1589375698,1624894310,1661469540,1699246412,1738306807,1777877438
IDA total,IDA,Poverty headcount ratio at $2.15 a day (2017 PPP) (% of population),SI.POV.DDAY,31.3,30.3,29.2,29.4,28.8,27.8,27.1,26.9,..,..
IDA total,IDA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,1.6354645135145,1.61199329695284,1.60061647100703,1.56027511502089,1.54361647527394,1.51281397782784,1.46948427409124,1.43101703857235,1.41359735675464,1.35660271673307
IDA total,IDA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,"Primary completion rate, total (% of relevant age group)",SE.PRM.CMPT.ZS,71.8135604858398,71.6654510498047,72.2763137817383,72.7252807617188,73.4973297119141,74.4814682006836,75.9075317382813,76.2864837646484,76.6587371826172,..
IDA total,IDA,"Revenue, excluding grants (% of GDP)",GC.REV.XGRT.GD.ZS,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,"School enrollment, primary (% gross)",SE.PRM.ENRR,99.9903717041016,99.7446670532227,99.7504425048828,98.6468505859375,99.4244613647461,99.7408676147461,100.779006958008,100.865249633789,100.483581542969,..
IDA total,IDA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,0.923340022563934,0.92467999458313,0.928550004959106,0.935079991817474,0.933480024337769,0.93911999464035,0.941120028495789,0.944500029087067,0.946439981460571,..
IDA total,IDA,"School enrollment, secondary (% gross)",SE.SEC.ENRR,44.8276405334473,46.5561790466309,46.0276794433594,46.9159507751465,47.3932685852051,47.4649314880371,48.4904518127441,48.8124389648438,48.9295196533203,..
IDA total,IDA,Statistical Capacity Score (Overall Average) (scale 0 - 100),IQ.SCI.OVRL,59.7222221153846,59.0020576131687,59.8251028806584,61.111124691358,60.5761438271605,60.4732586419753,59.3209975308642,59.4033006172839,57.6954802469136,..
IDA total,IDA,Surface area (sq. km),AG.SRF.TOTL.K2,25571696.533,25571664.412,25569646.958,25574525.541,25574513.92,25574855.283,25574450.383,25574443.118,25574402.871,..
IDA total,IDA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,Terrestrial and marine protected areas (% of total territorial area),ER.PTD.TOTL.ZS,..,..,..,..,12.4592551684141,12.9096168312836,12.9097392009243,12.9641056556552,13.28703999712,..
IDA total,IDA,Time required to start a business (days),IC.REG.DURS,32.8405797101449,28.8277777777778,25.5041666666667,25.8602739726027,24.8684931506849,23.9095890410959,23.3753424657534,22.5301369863014,..,..
IDA total,IDA,"Total debt service (% of exports of goods, services and primary income)",DT.TDS.DECT.EX.ZS,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,Urban population growth (annual %),SP.URB.GROW,3.60629485111976,3.46210608661065,3.43352846980824,3.53204525386013,3.58960303589477,3.62887040966898,3.64852478295458,3.67301165782699,3.68588574103434,3.65608834689526
Late-demographic dividend,LTE,"Adolescent fertility rate (births per 1,000 women ages 15-19)",SP.ADO.TFRT,22.5640983653651,22.4597185125753,22.3008784260982,22.0422594048401,21.7192395235169,21.38053265424,20.9790773524432,20.5297398664765,20.0847502883361,..
Late-demographic dividend,LTE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,6.67812350087461,6.75747402366141,6.70736271585246,6.88541123901642,6.77180060597437,6.33065486487624,6.03796670438957,6.10439818893874,6.8006795633807,6.5622093423825
Late-demographic dividend,LTE,"Annual freshwater withdrawals, total (% of internal resources)",ER.H2O.FWTL.ZS,..,..,6.05635111609414,6.03527206030232,6.07831617634949,6.07756120073134,6.075368000409,6.10626927786301,..,..
Late-demographic dividend,LTE,Births attended by skilled health staff (% of total),SH.STA.BRTC.ZS,..,..,..,..,..,..,..,99.1059449654667,..,..
Late-demographic dividend,LTE,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,6.32891380102716,6.50076878309079,6.45228339364033,6.35509036517157,6.31741687892735,6.41015983949631,6.59781297672419,6.71122951758885,..,..
Late-demographic dividend,LTE,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,..,..,..,..,..,..,..,81.1414700095646,..,..
Late-demographic dividend,LTE,Domestic credit provided by financial sector (% of GDP),FS.AST.DOMS.GD.ZS,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,3386.57577438679,3578.82053199529,3693.10073936514,..,..,..,..,..,..,..
Late-demographic dividend,LTE,Energy use (kg of oil equivalent per capita),EG.USE.PCAP.KG.OE,2194.37323138927,2232.99986631727,2298.88892624813,..,..,..,..,..,..,..
Late-demographic dividend,LTE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,31.9379269234932,31.0946338690488,30.50303502186,29.410703336148,28.0721659256499,28.3748300912285,28.8079889279984,28.1204507609639,27.6519439646224,29.8474071595938
Late-demographic dividend,LTE,"External debt stocks, total (DOD, current US$)",DT.DOD.DECT.CD,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,1.8156445613474,1.76118266273888,1.80011811826975,1.73995231458719,1.79068884150641,1.80580638359077,1.64696988490736,1.60158564594946,1.46576420412029,..
Late-demographic dividend,LTE,"Foreign direct investment, net inflows (BoP, current US$)",BX.KLT.DINV.CD.WD,669726618741.693,664367977661.682,672166770545.266,707665169267.75,527334124494.986,451636153622.393,515968145581.21,420192939186.462,434051514581.178,693427893110.599
Late-demographic dividend,LTE,Forest area (sq. km),AG.LND.FRST.K2,17544405.847,17553074,17561742.154,17570410.307,17578118.622,17578621.615,17587197.862,17593652.8,17600849.8,..
Late-demographic dividend,LTE,GDP (current US$),NY.GDP.MKTP.CD,17669299836633.7,19029336453893.2,19771028710486,18545555113486.4,18593480223412.1,20629308235563.7,22620813548078.7,23047002747227.5,22493447284783,26622141277937
Late-demographic dividend,LTE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.87995253458318,5.61384717976591,5.3123196987072,4.6998876976063,4.47735637326731,5.29864716475295,5.42629949321565,4.64896072060445,0.134235523862287,7.12167846152742
Late-demographic dividend,LTE,"GNI per capita, Atlas method (current US$)",NY.GNP.PCAP.CD,7476.65929021498,8266.5497215021,8676.77297128393,8502.67309891127,8345.94651253842,8551.58107440763,9347.4468969478,10011.9258232859,9882.48194002381,10915.8889249877
Late-demographic dividend,LTE,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,13252.7463083299,13937.1948731847,14499.9473526718,14492.0095810159,14935.9933578218,15785.3527092891,16955.9162156166,17955.054895945,18110.3146068749,20028.4048498847
Late-demographic dividend,LTE,"GNI, Atlas method (current US$)",NY.GNP.ATLS.CD,16536794763636.7,18417360311289.8,19467048428699.6,19199369765816.9,18962970749634.9,19553742866627.4,21489661890456.3,23122457787747.7,22900451175984.4,25345189426776.2
Late-demographic dividend,LTE,"GNI, PPP (current international $)",NY.GNP.MKTP.PP.CD,29312282029785.1,31051206168933.7,32531815487421.6,32723526749642.2,33936331216071,36094229271847.3,38981436378685,41467047023319.4,41966621133583.1,46503195326079.4
Late-demographic dividend,LTE,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,34.5454321228041,34.8492495514784,35.0077715776069,34.9947665968542,34.8294680507471,34.7663635186069,35.6001807057908,35.8014033678968,36.4456033777268,36.4057390684245
Late-demographic dividend,LTE,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,21.3659342000625,21.9455034585543,22.1742699833579,23.6266219343569,23.7140142325664,23.5680352934582,23.4265214696275,23.3246605670479,24.9322501793127,23.8593366470467
Late-demographic dividend,LTE,"Immunization, measles (% of children ages 12-23 months)",SH.IMM.MEAS,98.1635147935208,98.227800152783,98.0547944065626,97.9550770673957,97.8564219377775,97.3867651036585,97.5201884837328,97.3044798793494,95.2085537866911,93.0728416143225
Late-demographic dividend,LTE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,27.8251830662553,27.4585976054584,27.1702795692655,25.5937589361493,25.1960506563862,25.5589096047242,26.181707919807,26.0254622723142,24.5680310746915,26.0232067625625
Late-demographic dividend,LTE,Income share held by lowest 20%,SI.DST.FRST.20,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,38.5281748608175,37.7038267682686,37.2706373437454,36.572890038465,35.4874712851977,35.6172461614689,36.2859509116647,35.4438297978943,34.9357780511718,36.7555157992488
Late-demographic dividend,LTE,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,3.59147389484379,2.08165113081387,1.99922578694242,1.99056181701324,1.73891568453784,3.55980897429035,3.07464865105619,2.46558896703526,1.41198746078798,5.81364488065492
Late-demographic dividend,LTE,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,75.226664263909,75.5213317066979,75.7908654534707,76.0131449870926,76.2581617138085,76.4003640305615,76.7706344019779,76.9929067424732,76.7250620203879,..
Late-demographic dividend,LTE,Merchandise trade (% of GDP),TG.VAL.TOTL.GD.ZS,51.9523172200588,50.6173354578512,49.0342728509741,45.5917019538261,43.2124775908703,43.846168418528,45.1736805449602,43.9301473416526,43.4312616230559,47.3310553938826
